user,amount,date
5c960ab2f029950010428b06,300.0000,"2020-11-13 21:22:57.997475"
5c964800ff76160013a207ff,10.0000,"2020-09-21 16:36:51.219767"
5c96eeffff76160013a208f2,5000.0000,"2020-09-02 18:25:35.232954"
5c978b0eff76160013a20b4a,500.0000,"2020-09-19 09:03:39.893478"
5c97bfb3ff76160013a20bc7,5000.0000,"2020-10-25 12:07:14.798848"
5c98a253f02995001042914a,2000.0000,"2020-10-20 14:26:52.789590"
5c98ecf1a1adb600140b7fc2,30.0000,"2020-09-16 14:25:25.204003"
5c991e5ebd45dd0011ff7f4f,1400.0000,"2020-09-02 08:09:06.023428"
5c9a17d0bd45dd0011ff81a0,30.0000,"2020-10-25 11:48:21.005267"
5c9a594da1adb600140b8324,100.0000,"2020-10-02 21:14:45.675288"
5c9a611bbd45dd0011ff8214,20.0000,"2020-10-30 16:45:37.039709"
5c9afb2bbd45dd0011ff827d,10.0000,"2020-10-13 20:14:18.600972"
5c9b4471a1adb600140b8436,500.0000,"2020-09-18 00:30:26.054000"
5c9babfba1adb600140b8558,2000.0000,"2020-09-03 20:14:09.545847"
5c9c5df583e445001180a2a2,50.0000,"2020-09-13 19:12:07.731861"
5c9cb21883e445001180a3c6,1151.0000,"2020-09-17 13:19:38.294699"
5c9df37383e445001180a572,50.0000,"2020-10-22 13:14:53.499015"
5c9df4ff4852400011ec6aba,20.0000,"2020-10-23 10:31:50.355966"
5c9fa39c83e445001180a7b0,200.0000,"2020-11-01 22:39:00.867647"
5ca06c5183e445001180a8f0,66.0000,"2020-09-01 23:28:45.968231"
5ca0737d4852400011ec6e7b,350.0000,"2020-09-01 03:33:06.387071"
5ca080a783e445001180a945,200.0000,"2020-09-02 00:27:14.734607"
5ca08a1683e445001180a959,110.0000,"2020-09-04 22:08:48.782684"
5ca0bdd24852400011ec6f1b,200.0000,"2020-09-11 21:18:57.416850"
5ca0de1e4852400011ec6f55,204.0000,"2020-09-02 09:17:57.883060"
5ca1bd3b4852400011ec707b,40.0000,"2020-09-03 07:15:52.591634"
5ca1c09e83e445001180ab01,2000.0000,"2020-10-10 08:19:32.789511"
5ca1d0f183e445001180ab2c,150.0000,"2020-09-01 09:42:24.632039"
5ca1dfe84852400011ec70dd,20.0000,"2020-10-03 21:54:20.395177"
5ca1e24c83e445001180ab6c,200.0000,"2020-10-05 18:10:21.315176"
5ca246d84852400011ec71d0,100.0000,"2020-09-24 21:30:32.777993"
5ca335654852400011ec7359,100.0000,"2020-10-24 23:48:44.321384"
5ca3729c83e445001180ae54,1500.0000,"2020-09-01 17:51:14.410535"
5ca3874f4852400011ec7411,10.0000,"2020-09-25 22:30:26.151030"
5ca39b6783e445001180ae91,1000.0000,"2020-10-31 01:10:36.352054"
5ca4f4b94852400011ec7651,1000.0000,"2020-09-04 22:07:22.594583"
5ca512074852400011ec767d,15000.0000,"2020-09-21 10:51:29.293271"
5ca5e07583e445001180b1d4,1000.0000,"2020-09-12 14:12:50.904733"
5ca70aa1db5b3f001110d3d9,500.0000,"2020-10-10 00:03:41.450582"
5ca74c5de300fd0012d33109,100.0000,"2020-11-14 17:25:34.865478"
5ca828081140040011872f1c,3000.0000,"2020-09-02 12:56:44.155117"
5ca8513b1140040011872f87,88.0000,"2020-10-17 16:19:08.021080"
5ca9fcbe11400400118731d9,1251.0000,"2020-11-03 19:36:52.007727"
5caa028511400400118731e8,570.0000,"2020-10-22 22:43:52.638525"
5caafc6811400400118732e5,12.0000,"2020-10-03 17:11:45.124869"
5cab87efe300fd0012d336e8,10.0000,"2020-10-24 22:18:49.397171"
5cacab35e300fd0012d33864,220.0000,"2020-11-08 23:24:15.985730"
5cae00e4584e860011607e0a,200.0000,"2020-09-18 12:59:06.445930"
5cb07427ed8d270011f50056,10.0000,"2020-09-20 22:20:55.437350"
5cb163bc584e860011608308,10.0000,"2020-10-23 19:55:10.997679"
5cb25dd2ed8d270011f503cd,50.0000,"2020-09-01 16:57:41.413915"
5cb2b76c584e860011608565,250.0000,"2020-09-19 23:56:40.243056"
5cb3000ded8d270011f50554,300.0000,"2020-09-03 18:17:45.814071"
5cb30f95ed8d270011f5057e,300.0000,"2020-09-07 14:25:09.776095"
5cb363ba584e86001160876c,2985.0000,"2020-09-18 20:47:34.881326"
5cb36f11584e86001160877b,35.0000,"2020-09-01 08:01:09.268011"
5cb405bc584e86001160881a,130.0000,"2020-09-10 12:52:10.623884"
5cb48912ed8d270011f50841,50.0000,"2020-09-14 12:36:30.571684"
5cb57bf2584e860011608b66,1000.0000,"2020-09-07 19:18:15.414900"
5cb7e53b20d7840011baf830,250.0000,"2020-09-20 10:19:50.559119"
5cb7ec106520210011a3fa0b,100.0000,"2020-09-01 20:21:36.964759"
5cb7f96c6520210011a3fa30,1250.0000,"2020-10-26 13:11:54.120150"
5cb81fa720d7840011baf8dc,2000.0000,"2020-09-01 14:38:17.463522"
5cb847ffb9f0c0001112d49a,1000.0000,"2020-09-16 11:58:55.546141"
5cb85be8d4d6a5001134e4b5,116.0000,"2020-09-01 16:24:24.259393"
5cb94d2eb62b2300118b70c0,30.0000,"2020-09-02 12:42:55.675219"
5cb959c3b62b2300118b70f6,500.0000,"2020-09-01 13:18:41.128527"
5cb981b9b62b2300118b71dd,5000.0000,"2020-09-27 13:08:11.658879"
5cb9c330b62b2300118b72b6,500.0000,"2020-09-05 21:54:17.535002"
5cb9c640d4d6a5001134e8db,200.0000,"2020-09-05 21:46:31.516784"
5cb9d94cb62b2300118b7300,500.0000,"2020-09-20 17:43:29.920462"
5cb9d9a8b62b2300118b7301,500.0000,"2020-11-01 15:26:07.483286"
5cba2d5fb62b2300118b73ae,100.0000,"2020-09-14 16:19:50.786835"
5cba3f08b62b2300118b73c0,800.0000,"2020-09-02 09:09:18.788982"
5cbac284d4d6a5001134eac7,500.0000,"2020-09-06 22:21:01.921915"
5cbaf9c2b62b2300118b7606,1540.0000,"2020-09-06 20:06:22.524567"
5cbb5052d4d6a5001134ed68,500.0000,"2020-09-10 22:54:54.384137"
5cbbc2b0d4d6a5001134ee02,20.0000,"2020-09-03 21:21:39.693272"
5cbc6c9ad4d6a5001134f066,1800.0000,"2020-09-02 16:52:49.465138"
5cbd25c4b62b2300118b7b5f,100.0000,"2020-10-28 19:44:35.060451"
5cbd33edb62b2300118b7b8c,200.0000,"2020-09-08 13:34:55.554856"
5cbdd14fb71aad0011e81e10,500.0000,"2020-09-16 23:38:35.285879"
5cbdd2811f18140012d5206a,32.0000,"2020-09-01 00:16:02.796649"
5cbe36d71f18140012d52136,2000.0000,"2020-09-05 19:32:01.778980"
5cbea026b71aad0011e81f96,300.0000,"2020-09-03 15:55:55.692361"
5cbed3771f18140012d52343,20.0000,"2020-09-29 23:53:10.076845"
5cbee1671f18140012d523a5,300.0000,"2020-10-26 14:35:44.462297"
5cbf35551f18140012d52509,27.0000,"2020-09-05 19:07:30.294262"
5cbfc772b71aad0011e8236c,100.0000,"2020-10-11 11:44:12.655531"
5cc054671f18140012d52751,50.0000,"2020-09-09 12:54:36.231860"
5cc0abdbb71aad0011e825b3,500.0000,"2020-10-29 11:11:33.560030"
5cc16258b71aad0011e826df,9000.0000,"2020-09-18 23:05:19.237887"
5cc1c544b71aad0011e8284e,125.0000,"2020-09-01 09:42:38.690492"
5cc1d8421f18140012d52aea,100.0000,"2020-09-15 11:49:11.471624"
5cc205301f18140012d52b6c,1100.0000,"2020-09-12 17:38:17.736779"
5cc329e7b71aad0011e82c44,25.0000,"2020-09-11 01:33:19.445867"
5cc335811f18140012d52edc,100.0000,"2020-09-11 20:53:54.742730"
5cc389291f18140012d52f5e,1100.0000,"2020-09-16 00:27:33.948710"
5cc3b44cb71aad0011e82d00,5000.0000,"2020-09-03 15:56:25.501122"
5cc3d7e0b71aad0011e82d40,200.0000,"2020-10-30 11:40:40.953532"
5cc3eff91f18140012d5303d,1000.0000,"2020-09-05 18:15:44.284762"
5cc4602fb71aad0011e82fc9,10.0000,"2020-09-03 23:40:28.511006"
5cc54d50b71aad0011e83222,300.0000,"2020-10-29 17:05:42.140029"
5cc5f197b71aad0011e83489,100.0000,"2020-10-14 10:44:50.170832"
5cc699dc1f18140012d53838,50.0000,"2020-09-15 19:06:19.641106"
5cc69c69b71aad0011e835c4,143.0000,"2020-09-06 21:30:20.244656"
5cc6d477a91ec400110270d0,55.0000,"2020-09-17 10:57:09.248752"
5cc7076a6422840013d21aed,10.0000,"2020-09-22 13:30:20.879610"
5cc7ca676422840013d21c66,100.0000,"2020-09-11 20:40:42.846329"
5cc7cebc6422840013d21c7e,2000.0000,"2020-09-12 19:52:44.789808"
5cc8190c6422840013d21e50,1500.0000,"2020-09-01 14:36:25.194702"
5cc82c8f6422840013d21ec5,99.0000,"2020-09-09 14:36:24.772775"
5cc839256422840013d21f21,100.0000,"2020-09-04 05:14:32.186419"
5cc88d9ca91ec400110276c2,100.0000,"2020-10-12 16:06:42.631232"
5cc919ab6422840013d220cf,36.0000,"2020-09-03 10:34:33.486679"
5cca35fda91ec40011027a73,20.0000,"2020-09-26 15:10:41.465698"
5ccad189a91ec40011027c4f,100.0000,"2020-09-03 21:40:45.683796"
5ccb19f86422840013d226bc,500.0000,"2020-11-07 01:34:57.677491"
5ccb9a11a91ec40011027e17,220.0000,"2020-10-07 11:16:48.739566"
5ccba33ea91ec40011027e3a,100.0000,"2020-09-01 11:25:24.435320"
5ccbdcd6a91ec40011027ee5,200.0000,"2020-09-01 22:49:57.104054"
5ccc351d6422840013d22955,100.0000,"2020-10-06 11:55:49.093495"
5ccc53186422840013d229a1,500.0000,"2020-09-05 00:54:41.949966"
5ccc673a6422840013d229d1,10.0000,"2020-10-14 20:12:36.677548"
5ccc73456422840013d229ed,300.0000,"2020-10-01 23:23:45.921100"
5ccd3e546422840013d22b70,946.0000,"2020-09-08 14:08:44.747524"
5ccd9fb66422840013d22cac,200.0000,"2020-11-07 00:43:27.707114"
5ccde789a91ec4001102845a,100.0000,"2020-09-03 16:38:55.587696"
5cce7d9f6422840013d22e39,50.0000,"2020-09-26 22:45:15.623530"
5cce9a466422840013d22ead,50.0000,"2020-10-20 21:38:07.856160"
5ccf11c66422840013d22ff6,1100.0000,"2020-09-01 01:26:04.285328"
5ccf3a15a91ec40011028766,50.0000,"2020-09-01 08:11:01.802314"
5ccfc8836422840013d230fa,625.0000,"2020-10-08 16:37:54.331272"
5ccfd149a91ec4001102886b,500.0000,"2020-10-24 11:13:09.823416"
5ccfeba3a91ec400110288fa,200.0000,"2020-09-01 11:48:16.351753"
5ccff1536422840013d231c0,96.0000,"2020-09-23 15:35:24.967167"
5cd03754a91ec40011028a1f,500.0000,"2020-09-19 12:17:21.698475"
5cd187dda7c7400011aae90a,500.0000,"2020-09-11 10:29:43.715119"
5cd1bd328cea18001268ebd6,50.0000,"2020-09-15 17:31:20.123618"
5cd319de1e1c4d0012802ade,1650.0000,"2020-09-30 22:20:51.152560"
5cd341d774895600120e66d2,100.0000,"2020-09-26 12:56:38.305675"
5cd390f51e1c4d0012802b54,16.0000,"2020-11-07 11:40:45.504537"
5cd560651ece6900143244b4,2000.0000,"2020-09-07 23:39:41.346389"
5cd719d41ece690014324a30,10.0000,"2020-10-18 23:19:23.522832"
5cd7a785d5b9e5001108a7a6,10.0000,"2020-09-27 17:17:17.581407"
5cd8fa63d5b9e5001108abf3,200.0000,"2020-09-05 12:15:08.282069"
5cd91d03d5b9e5001108acaa,125.0000,"2020-10-08 11:43:35.897318"
5cd9548fd5b9e5001108aeb8,500.0000,"2020-10-01 08:08:37.301606"
5cd95aa41ece69001432526e,199.0000,"2020-09-01 00:04:12.545232"
5cd9755ad5b9e5001108afa4,40.0000,"2020-09-01 22:53:50.366752"
5cdbb13a1ece690014325a77,250.0000,"2020-09-01 10:06:33.043859"
5cdbef6dd5b9e5001108b9b4,1500.0000,"2020-10-23 18:57:07.290475"
5cdc1f2d43baec001277720f,550.0000,"2020-10-11 21:54:13.722451"
5cdc56b6b3b23e0012ae58ee,500.0000,"2020-09-07 09:32:34.053955"
5cdd4e3e505ca2005143e453,20.0000,"2020-09-28 15:55:30.445092"
5cdd5f20505ca2005143e49e,100.0000,"2020-09-13 12:05:11.867789"
5cde38144c3eaf001c4d1ab1,500.0000,"2020-10-09 20:52:36.184096"
5cdf95e14c3eaf001c4d1dae,10.0000,"2020-10-24 13:23:59.811641"
5cdfad144c3eaf001c4d1e91,470.0000,"2020-09-03 09:31:34.821475"
5cdfffa24c3eaf001c4d2126,1000.0000,"2020-09-17 12:04:02.433829"
5ce03bc74c3eaf001c4d21d0,6936.0000,"2020-09-04 16:18:56.768318"
5ce0f158505ca2005143ee01,880.0000,"2020-09-13 22:30:04.845928"
5ce14d564c3eaf001c4d253e,414.0000,"2020-09-04 03:13:19.590564"
5ce185e64c3eaf001c4d25b2,20.0000,"2020-09-18 16:15:26.409005"
5ce293a84c3eaf001c4d27db,100.0000,"2020-09-30 15:13:18.247825"
5ce38dc84c3eaf001c4d2943,3000.0000,"2020-09-21 12:25:00.958966"
5ce3a7534c3eaf001c4d2996,100.0000,"2020-09-06 12:32:49.808698"
5ce457084c3eaf001c4d2b8f,200.0000,"2020-09-28 00:27:16.688681"
5ce50b894c3eaf001c4d2cc1,500.0000,"2020-09-01 14:40:27.689034"
5ce51de44c3eaf001c4d2cf4,700.0000,"2020-11-05 10:30:38.652914"
5ce56d8b4c3eaf001c4d2d94,1500.0000,"2020-11-06 22:28:47.893993"
5ce72cc8505ca2005143fabe,3000.0000,"2020-09-24 11:57:40.076049"
5ce799b1505ca2005143fb92,2000.0000,"2020-09-15 21:06:50.145334"
5ce7a9874c3eaf001c4d3089,500.0000,"2020-09-03 21:32:42.380282"
5ce81950505ca2005143fd66,150.0000,"2020-09-06 16:42:09.158516"
5ce8808b505ca2005143fe08,125.0000,"2020-09-09 11:55:41.773292"
5ce97d464c3eaf001c4d3563,100.0000,"2020-09-04 17:34:35.936149"
5cea52844c3eaf001c4d370b,1000.0000,"2020-09-06 12:07:53.181852"
5cead4434c3eaf001c4d37ee,2500.0000,"2020-11-13 09:49:23.368277"
5cead66b4c3eaf001c4d37f0,200.0000,"2020-10-27 11:03:24.061076"
5ceb8e334c3eaf001c4d38cf,11.0000,"2020-09-03 13:49:56.809513"
5ceba52e505ca2005144044e,500.0000,"2020-09-09 23:11:15.554431"
5cebff20505ca20051440520,1000.0000,"2020-09-03 01:51:40.697863"
5cee26c84c3eaf001c4d3dbb,500.0000,"2020-09-01 15:45:43.181135"
5cee63af2082bd001cc01e3b,50.0000,"2020-09-25 14:54:33.561172"
5ceea6422082bd001cc01ef7,40.0000,"2020-09-13 03:06:15.773353"
5ceeb14a2082bd001cc01f13,110.0000,"2020-09-10 15:28:41.040767"
5ceee66a9ae870001cbcd261,100.0000,"2020-10-06 10:45:14.969600"
5ceeecad2082bd001cc01f61,20.0000,"2020-09-01 10:56:55.856043"
5cef49d02082bd001cc01f96,55.0000,"2020-09-05 23:48:17.843576"
5cf019f82082bd001cc022a3,1000.0000,"2020-09-06 22:37:36.959406"
5cf093999ae870001cbcd636,100.0000,"2020-09-08 14:30:21.341109"
5cf0e53e2082bd001cc024ae,200.0000,"2020-09-05 14:55:39.198965"
5cf182a62082bd001cc02757,200.0000,"2020-10-05 14:23:38.356790"
5cf1f98c9ae870001cbcdaa5,260.0000,"2020-09-30 14:08:30.574733"
5cf228e12082bd001cc028f0,50.0000,"2020-09-03 14:18:21.216045"
5cf26b9c9ae870001cbcdce9,5000.0000,"2020-09-11 19:27:55.800897"
5cf270899ae870001cbcdcf0,238.0000,"2020-09-20 19:18:55.233275"
5cf2ab999ae870001cbcdd80,100.0000,"2020-09-21 16:53:36.177317"
5cf2c6d22082bd001cc02add,1500.0000,"2020-09-11 15:57:13.670239"
5cf2e4a82082bd001cc02afa,500.0000,"2020-10-21 01:57:29.087420"
5cf3ba642082bd001cc02cad,500.0000,"2020-09-01 13:27:22.877199"
5cf5e709afc46d0047f91b51,100.0000,"2020-09-04 20:34:02.028348"
5cf66e8223ed61001c0b30d6,1200.0000,"2020-10-17 17:51:42.761068"
5cf6a7c723ed61001c0b313f,100.0000,"2020-09-01 22:49:51.177048"
5cf7c885d584f90040382418,5000.0000,"2020-09-01 18:26:52.620464"
5cf8b531d584f9004038257c,170.0000,"2020-09-01 10:59:25.988864"
5cf91227cf8c17001c2df9f5,10.0000,"2020-11-13 15:54:47.249074"
5cfa1317d584f900403829a9,34.0000,"2020-09-19 08:40:12.209142"
5cfa14d7d584f900403829b5,1500.0000,"2020-09-02 17:57:48.468492"
5cfa68fcd584f90040382b3d,5000.0000,"2020-09-01 00:21:30.697407"
5cfb4bbfd584f90040382cb6,12.0000,"2020-09-01 22:20:21.333046"
5cfbc2b31d2c2b006f917d7d,45.0000,"2020-09-19 19:58:06.537864"
5cfbd0fd1d2c2b006f917da3,2000.0000,"2020-11-03 17:29:58.537419"
5cfbe97ad584f90040382eae,400.0000,"2020-09-11 16:47:35.588327"
5cfbed7e1d2c2b006f917dff,100.0000,"2020-10-19 04:47:38.233284"
5cfc0a881d2c2b006f917e2f,100.0000,"2020-09-02 10:54:33.655576"
5cfc81cad584f90040382f48,20.0000,"2020-10-21 01:36:13.941005"
5cfcb144d584f90040382f99,150.0000,"2020-09-01 15:13:33.057171"
5cfcb4d41d2c2b006f917ef8,880.0000,"2020-09-17 22:36:00.897980"
5cfd51641d2c2b006f918019,50.0000,"2020-09-22 01:07:17.878590"
5cfe4d541d2c2b006f918226,100.0000,"2020-11-07 22:26:12.832955"
5cfea02ed584f900403833ab,561.5800,"2020-09-30 11:55:38.547022"
5cff59d7d584f900403834e4,200.0000,"2020-09-01 21:54:50.554238"
5cff7cdbecf54c001c1df765,200.0000,"2020-10-26 23:55:09.948147"
5d00900652d26b001cca230c,50.0000,"2020-11-08 01:39:04.410200"
5d0116a4268ee7001c47434d,500.0000,"2020-09-02 19:38:35.950625"
5d01e95430a7f3001c8300cc,50.0000,"2020-09-18 19:02:06.308728"
5d02162a038f23001c5a9478,20000.0000,"2020-10-15 11:53:44.757658"
5d0265f9038f23001c5a968a,100.0000,"2020-10-14 10:03:16.969695"
5d035a910bb8f0001c8a7d2e,500.0000,"2020-11-13 19:09:34.641843"
5d0378baa23630001c044401,50.0000,"2020-11-14 22:50:41.953997"
5d038d99983d5b001c9e40b6,2000.0000,"2020-11-13 17:46:30.869707"
5d044f01983d5b001c9e42b4,5000.0000,"2020-10-29 00:26:43.516700"
5d045f9b983d5b001c9e42cd,75.0000,"2020-09-01 01:04:35.030746"
5d04ce3da23630001c044839,500.0000,"2020-09-02 22:21:16.207936"
5d04ea43983d5b001c9e4494,100.0000,"2020-09-01 12:04:07.415122"
5d050b6f983d5b001c9e44f0,1500.0000,"2020-09-07 17:15:13.133250"
5d05ca48a23630001c0449b0,20.0000,"2020-09-01 05:41:15.826233"
5d0652a3983d5b001c9e47d3,100.0000,"2020-11-08 16:05:10.743663"
5d070e58983d5b001c9e486a,210.0000,"2020-10-31 18:47:37.113526"
5d07906f983d5b001c9e4aa5,200.0000,"2020-09-23 08:30:28.301282"
5d079b34a23630001c044ea1,100.0000,"2020-09-24 15:31:30.457752"
5d07ca9d983d5b001c9e4b75,43.0000,"2020-09-19 12:48:22.848770"
5d07ed09a23630001c044f8a,25.0000,"2020-10-27 19:46:59.667483"
5d0839b5983d5b001c9e4bd7,350.0000,"2020-09-01 01:02:57.565609"
5d086620a23630001c044ffc,500.0000,"2020-10-08 19:09:31.824089"
5d087cc4983d5b001c9e4c96,50.0000,"2020-09-01 16:28:59.771174"
5d088767983d5b001c9e4cd1,500.0000,"2020-09-10 15:27:59.864227"
5d08d6e4a23630001c0452c1,500.0000,"2020-10-29 09:43:46.791581"
5d09768a983d5b001c9e5150,20000.0000,"2020-09-01 02:28:33.535616"
5d09a272983d5b001c9e518d,500.0000,"2020-09-01 23:17:43.602776"
5d0a3cc1983d5b001c9e54e2,20.0000,"2020-10-27 11:23:34.735758"
5d0ae211a23630001c0459be,100.0000,"2020-10-28 22:27:56.235092"
5d0b1e68a23630001c045a38,80.0000,"2020-11-08 12:25:29.462251"
5d0b40efadf56900476ff919,100.0000,"2020-09-10 18:05:44.402695"
5d0b7927adf56900476ffa96,32.0000,"2020-09-10 12:30:24.121396"
5d0b88c3adf56900476ffafd,5000.0000,"2020-10-31 11:52:02.305091"
5d0b9d55a23630001c045d28,500.0000,"2020-09-09 11:30:21.640321"
5d0ba2e4adf56900476ffb72,90.0000,"2020-09-04 20:11:55.510457"
5d0bc811adf56900476ffbf1,500.0000,"2020-09-02 16:03:40.985361"
5d0c6b4aadf56900476ffcb9,200.0000,"2020-09-16 08:29:13.441836"
5d0c790aa23630001c045f5e,2000.0000,"2020-09-05 22:47:52.488120"
5d0c9c9fa4b92d001c7f9f02,300.0000,"2020-09-18 12:58:22.821212"
5d0cca37a4b92d001c7f9ff5,5000.0000,"2020-11-04 23:39:39.347124"
5d0cfd34a4b92d001c7fa105,500.0000,"2020-09-01 20:36:04.252865"
5d0d803ba4b92d001c7fa205,1500.0000,"2020-10-12 22:31:30.087068"
5d0db03cd1038e001cf162cf,300.0000,"2020-09-05 10:53:54.791514"
5d0dd06fa4b92d001c7fa33f,565.6700,"2020-09-01 15:05:48.394394"
5d0deb69a4b92d001c7fa3d2,880.0000,"2020-09-25 22:30:21.914953"
5d0e7e8ea4b92d001c7fa5b2,100.0000,"2020-09-26 15:32:18.421178"
5d0f1c03d1038e001cf167f9,65.0000,"2020-09-16 14:30:19.559818"
5d0f2f48a4b92d001c7fa7e4,500.0000,"2020-11-08 17:09:34.544606"
5d0f892d47fa190047706265,400.0000,"2020-10-04 16:14:30.054193"
5d10a1e9a3cbec001c2c866f,300.0000,"2020-09-01 12:57:20.145798"
5d11e9583880790040a737f5,2500.0000,"2020-09-01 21:46:15.394902"
5d12567c8f57ae0040ef5b23,2000.0000,"2020-10-22 19:03:41.948170"
5d1348388f57ae0040ef5d34,550.0000,"2020-09-06 15:21:45.321147"
5d13bd5e930ce9001b4e610f,1500.0000,"2020-11-07 20:25:20.608296"
5d1407bbfb356a001cd0b061,50.0000,"2020-09-15 19:52:57.617109"
5d14ed4edbd007001c118a85,550.0000,"2020-10-03 15:52:54.269223"
5d15ac2e74070d001ce582d1,400.0000,"2020-10-16 00:07:14.078428"
5d15b3c8499083001caf0ea5,100.0000,"2020-09-01 22:07:20.963011"
5d16f4029919080040cfcdeb,1500.0000,"2020-09-02 01:36:10.065436"
5d1715597adbc6001bf9655e,11.0000,"2020-09-09 10:58:50.016381"
5d17caad7adbc6001bf9690e,400.0000,"2020-09-02 12:39:48.592705"
5d18f8ab7adbc6001bf96ca1,83.0000,"2020-09-01 07:26:08.369367"
5d18fb3c9919080040cfd5e4,100.0000,"2020-09-08 12:41:38.873188"
5d192a489919080040cfd60e,1000.0000,"2020-09-01 17:42:01.343589"
5d19995a7adbc6001bf96d20,55.0000,"2020-09-01 12:05:13.479059"
5d19d8d77adbc6001bf96db7,1000.0000,"2020-09-01 21:52:08.932976"
5d1a20639ec44e001ce2cb6b,300.0000,"2020-09-29 00:09:58.683422"
5d1aeec19ec44e001ce2cc06,50.0000,"2020-09-24 12:03:59.253627"
5d1b08b2cb1f6c001ca89326,625.0000,"2020-09-01 00:09:30.619014"
5d1b31fc9dbe1d001c1cb934,300.0000,"2020-10-02 19:35:28.574827"
5d1bbbc7f7c739004016573f,200.0000,"2020-09-11 13:31:37.395184"
5d1bc9809dbe1d001c1cbc0c,1500.0000,"2020-09-09 13:06:31.661332"
5d1c6f26f7c7390040165917,100.0000,"2020-10-18 22:53:41.370762"
5d1c8322f7c7390040165970,660.0000,"2020-09-02 19:23:32.161886"
5d1cd5d9f7c7390040165beb,30000.0000,"2020-11-10 20:54:40.187630"
5d1d7f84f7c7390040165d7e,10.0000,"2020-09-16 08:40:30.733283"
5d1d93b3f7c7390040165de2,1250.0000,"2020-10-23 13:57:07.690078"
5d1dfada533943001bd56f38,5000.0000,"2020-09-01 19:07:10.902518"
5d1e4a80533943001bd57156,800.0000,"2020-09-06 12:24:14.528966"
5d1eaece0d1ca5001c228143,300.0000,"2020-10-18 21:02:35.083420"
5d1f29520d1ca5001c22843b,200.0000,"2020-09-02 22:57:14.383609"
5d2034a40d1ca5001c228a50,500.0000,"2020-09-26 12:31:08.265821"
5d20889f533943001bd57de1,150.0000,"2020-09-06 08:08:58.611396"
5d21af860d1ca5001c22934f,1000.0000,"2020-09-19 20:57:06.405778"
5d22a4740d1ca5001c22998b,100.0000,"2020-10-27 09:32:29.055758"
5d233f41533943001bd590bc,200.0000,"2020-09-01 00:05:09.683263"
5d234477533943001bd59111,10.0000,"2020-10-23 10:44:29.423715"
5d237125533943001bd59357,1050.0000,"2020-09-13 18:20:14.005216"
5d2459a5b54862001cc187eb,10.0000,"2020-10-22 15:15:26.314382"
5d24653fb54862001cc18846,1500.0000,"2020-10-11 21:04:39.185430"
5d25a7e32bf4c8001c5246ff,300.0000,"2020-09-01 21:06:28.119708"
5d25e646df219900403503f9,50.0000,"2020-09-15 14:21:20.707294"
5d25f068df21990040350415,5000.0000,"2020-10-23 18:46:29.684708"
5d2626742bf4c8001c524973,14000.0000,"2020-09-04 21:23:33.345670"
5d27646eaaa4b4001c948915,200.0000,"2020-09-10 19:19:56.191340"
5d277c0f178d9f001c08de56,100.0000,"2020-10-02 11:28:11.445694"
5d28415baaa4b4001c948d50,1300.0000,"2020-09-05 10:56:44.473613"
5d287468178d9f001c08e374,200.0000,"2020-09-11 16:37:15.541009"
5d288c795bb1510040ee2568,300.0000,"2020-10-19 20:25:00.383853"
5d28fe5f1f23b6001ccf5478,140.0000,"2020-09-01 22:18:25.577435"
5d294c7ce557ad001c19dfed,100.0000,"2020-09-08 19:57:20.906495"
5d29743fe557ad001c19e0d0,14.0000,"2020-09-01 12:20:51.568514"
5d2976bc1f23b6001ccf5624,10.0000,"2020-09-11 11:32:27.410747"
5d29ab56e557ad001c19e2b8,2500.0000,"2020-09-27 22:47:21.986375"
5d29ec0be557ad001c19e468,10.0000,"2020-09-01 14:45:27.883595"
5d2a263fe557ad001c19e585,300.0000,"2020-09-03 09:06:33.142506"
5d2ac24d1f23b6001ccf5d52,5000.0000,"2020-09-12 16:08:26.674863"
5d2aea26e557ad001c19e8e7,1000.0000,"2020-10-12 15:37:48.487065"
5d2b0a731f23b6001ccf5f33,5000.0000,"2020-09-02 17:31:22.806142"
5d2c0be97bd6740023b87498,100.0000,"2020-09-01 20:34:07.877252"
5d2c27997bd6740023b87586,1500.0000,"2020-09-13 19:36:28.975871"
5d2c3d8107b6d2002313e6d8,50.0000,"2020-10-11 00:07:26.252027"
5d2c4c3907b6d2002313e780,1100.0000,"2020-09-12 23:28:40.722655"
5d2cb6b00f0014001c7bce95,115.0000,"2020-09-01 00:19:44.643394"
5d2cb7050f0014001c7bce9d,21.0000,"2020-11-11 09:02:18.348471"
5d2d5a1f0f0014001c7bd13e,255.0000,"2020-09-03 12:12:22.542864"
5d2e69710d34fd00406189e2,250.0000,"2020-09-01 09:45:37.156739"
5d2e937a0d34fd0040618a98,500.0000,"2020-09-02 15:03:48.363370"
5d2ed5d34384b1001b4414c7,20.0000,"2020-10-28 08:30:44.832410"
5d2f10184384b1001b4415c9,100.0000,"2020-10-19 20:38:59.220016"
5d2f302e4384b1001b4416cc,2000.0000,"2020-09-04 20:20:12.544896"
5d2f70504384b1001b44180e,200.0000,"2020-10-16 22:56:02.765763"
5d3035c70d34fd004061943d,200.0000,"2020-09-06 00:48:32.780874"
5d30391e4384b1001b441c28,1000.0000,"2020-09-20 17:09:49.073311"
5d303eb30d34fd004061949a,500.0000,"2020-11-14 16:20:41.016889"
