user,created,player_id
5f6877e37eaef800262e00b8,21-09-2020 15:22,138316543
5f6876197eaef800262e00b1,21-09-2020 15:14,138316167
5f68758b7eaef800262e00aa,21-09-2020 15:12,138316047
5f6875897eaef800262e00a3,21-09-2020 15:12,138316043
5f68751d7eaef800262e009c,21-09-2020 15:10,138315959
5f6874ed7eaef800262e009a,21-09-2020 15:09,138315903
5f6872ef7eaef800262e0098,21-09-2020 15:01,138313347
5f686e077eaef800262e008c,21-09-2020 14:40,138311547
5f6867917eaef800262e0084,21-09-2020 14:12,138308319
5f6865eb7eaef800262e007f,21-09-2020 14:05,138307874
5f6855ce7eaef800262e006d,21-09-2020 12:57,138300527
5f6855b57eaef800262e006b,21-09-2020 12:56,138300493
5f684cf07eaef800262e0068,21-09-2020 12:19,138295994
5f68448a7eaef800262e005e,21-09-2020 11:43,138293269
5f68445f7eaef800262e005c,21-09-2020 11:42,138293245
5f6844597eaef800262e005a,21-09-2020 11:42,138293236
5f6843a57eaef800262e0058,21-09-2020 11:39,138291931
5f6840677eaef800262e0056,21-09-2020 11:25,138291310
5f68393f7eaef800262e004e,21-09-2020 10:55,138288204
5f6839357eaef800262e004c,21-09-2020 10:55,138288198
5f6837877eaef800262e0045,21-09-2020 10:47,138287947
5f68370a7eaef800262e0043,21-09-2020 10:45,138287896
5f6836ec7eaef800262e0041,21-09-2020 10:45,138287878
5f68282d7eaef800262e003b,21-09-2020 09:42,138284176
5f6816417eaef800262e002f,21-09-2020 08:26,138281997
5f6809657eaef800262e0029,21-09-2020 07:31,138279497
5f67f05a7eaef800262e001a,21-09-2020 05:44,138277458
5f6797b07eaef800262e0000,20-09-2020 23:26,138219956
5f678a967eaef800262dfff9,20-09-2020 22:30,138211686
5f6780f17eaef800262dfff1,20-09-2020 21:48,138202002
5f67796b7eaef800262dffe0,20-09-2020 21:16,138198381
5f6778707eaef800262dffd8,20-09-2020 21:12,138198144
5f6774fa7eaef800262dffd0,20-09-2020 20:57,138195031
5f6772437eaef800262dffc2,20-09-2020 20:46,138193670
5f6771cf7eaef800262dffbb,20-09-2020 20:44,138193585
5f676eb67eaef800262dffb4,20-09-2020 20:31,138193102
5f67456c7eaef800262dff82,20-09-2020 17:35,138168438
5f673c537eaef800262dff70,20-09-2020 16:56,138161703
5f6737547eaef800262dff62,20-09-2020 16:34,138159090
5f67156c7eaef800262dff27,20-09-2020 14:10,138137710
5f6713817eaef800262dff1f,20-09-2020 14:02,138136835
5f670df77eaef800262dff15,20-09-2020 13:38,138132243
5f670c887eaef800262dff10,20-09-2020 13:32,138131999
5f670c157eaef800262dff07,20-09-2020 13:30,138131885
5f6701997eaef800262dff00,20-09-2020 12:45,138127747
5f66ec597eaef800262dfef0,20-09-2020 11:14,138119603
5f66d9967eaef800262dfede,20-09-2020 09:54,138113814
5f66d9167eaef800262dfedc,20-09-2020 09:52,138113748
5f66d5d67eaef800262dfed6,20-09-2020 09:38,138113418
5f66cd717eaef800262dfed4,20-09-2020 09:03,138111208
5f66ca0e7eaef800262dfed3,20-09-2020 08:48,138110974
5f66bf017eaef800262dfec6,20-09-2020 08:01,138110319
5f66bcea7eaef800262dfec3,20-09-2020 07:52,138110185
5f66b0537eaef800262dfebf,20-09-2020 06:58,138108449
5f66a6d87eaef800262dfebd,20-09-2020 06:18,138108175
5f6676257eaef800262dfeb7,20-09-2020 02:50,138104374
5f666aa87eaef800262dfeb3,20-09-2020 02:01,138102324
5f66625d7eaef800262dfe40,20-09-2020 01:26,138100188
5f6649557eaef800262dfe2c,19-09-2020 23:39,138089517
5f6647b17eaef800262dfe27,19-09-2020 23:32,138088966
5f6645467eaef800262dfe25,19-09-2020 23:22,138088567
5f6644c97eaef800262dfe23,19-09-2020 23:20,138088493
5f6634777eaef800262dfe12,19-09-2020 22:10,138079997
5f662cf27eaef800262dfe04,19-09-2020 21:38,138077211
5f6615207eaef800262dfdef,19-09-2020 19:56,138067214
5f6612b37eaef800262dfde5,19-09-2020 19:46,138065694
5f6611407eaef800262dfde3,19-09-2020 19:40,138065425
5f6609767eaef800262dfdd7,19-09-2020 19:06,138063135
5f65f8587eaef800262dfdbb,19-09-2020 17:53,138055194
5f65f6777eaef800262dfdb9,19-09-2020 17:45,138054817
5f65ea9f7eaef800262dfdaf,19-09-2020 16:55,138049925
5f65dc447eaef800262dfd90,19-09-2020 15:54,138043462
5f65d8e37eaef800262dfd8d,19-09-2020 15:39,138042724
5f65c5307eaef800262dfd78,19-09-2020 14:15,138032755
5f65af207eaef800262dfd66,19-09-2020 12:41,138022969
5f65abbd7eaef800262dfd63,19-09-2020 12:27,138021874
5f65a5b67eaef800262dfd54,19-09-2020 12:01,138018385
5f65a1847eaef800262dfd4e,19-09-2020 11:43,138017095
5f65a06b7eaef800262dfd4c,19-09-2020 11:38,138016948
5f6596807eaef800262dfd47,19-09-2020 10:56,138013243
5f658ee07eaef800262dfd43,19-09-2020 10:23,138011994
5f658e5c7eaef800262dfd41,19-09-2020 10:21,138011959
5f657f507eaef800262dfd33,19-09-2020 09:17,138009461
5f6576f57eaef800262dfd2f,19-09-2020 08:41,138008839
5f6573f87eaef800262dfd25,19-09-2020 08:29,138008701
5f656fcb7eaef800262dfd14,19-09-2020 08:11,138007373
5f65685c7eaef800262dfd0f,19-09-2020 07:39,138006890
5f6554b07eaef800262dfd07,19-09-2020 06:15,138006029
5f6530ef7eaef800262dfcfe,19-09-2020 03:43,138003680
5f65262c7eaef800262dfcf7,19-09-2020 02:57,138003219
5f64fb9b7eaef800262dfce7,18-09-2020 23:55,137992824
5f64ef9d7eaef800262dfcda,18-09-2020 23:04,137989372
5f64ed017eaef800262dfcd4,18-09-2020 22:53,137987743
5f64ebf87eaef800262dfcd2,18-09-2020 22:48,137987568
5f64e9447eaef800262dfccf,18-09-2020 22:37,137974198
5f64e5d57eaef800262dfccd,18-09-2020 22:22,137972947
5f64e51f7eaef800262dfccb,18-09-2020 22:19,137972795
5f64dd727eaef800262dfcc9,18-09-2020 21:46,137967996
5f64d4367eaef800262dfcad,18-09-2020 21:07,137963282
5f64d1627eaef800262dfca5,18-09-2020 20:55,137962539
5f64cbdc7eaef800262dfc93,18-09-2020 20:31,137959744
5f64ca3c7eaef800262dfc91,18-09-2020 20:24,137959410
5f64c6d27eaef800262dfc82,18-09-2020 20:10,137956912
5f64c6677eaef800262dfc7e,18-09-2020 20:08,137956819
5f64c5827eaef800262dfc73,18-09-2020 20:04,137956592
5f64c4947eaef800262dfc6e,18-09-2020 20:00,137956390
5f64bb267eaef800262dfc69,18-09-2020 19:20,137952309
5f64b7097eaef800262dfc64,18-09-2020 19:02,137950690
5f64b4c37eaef800262dfc5d,18-09-2020 18:53,137948012
5f64b3c77eaef800262dfc5c,18-09-2020 18:49,137947792
5f64acfe7eaef800262dfc4d,18-09-2020 18:20,137945785
5f64a6017eaef800262dfc11,18-09-2020 17:50,137941258
5f64a1037eaef800262dfc0c,18-09-2020 17:28,137940221
5f64a0227eaef800262dfc08,18-09-2020 17:25,137940025
5f64951c7eaef800262dfc01,18-09-2020 16:38,137933676
5f648f957eaef800262dfbc1,18-09-2020 16:14,137930553
5f64896f7eaef800262dfba2,18-09-2020 15:48,137928101
5f6489297eaef800262dfba0,18-09-2020 15:47,137928049
5f64872f7eaef800262dfb9a,18-09-2020 15:38,137926886
5f64822e7eaef800262dfb92,18-09-2020 15:17,137924894
5f64804e7eaef800262dfb85,18-09-2020 15:09,137923474
5f64767b7eaef800262dfb70,18-09-2020 14:27,137919609
5f6476017eaef800262dfb6c,18-09-2020 14:25,137919514
5f64756d7eaef800262dfb6b,18-09-2020 14:23,137918788
5f6471447eaef800262dfb62,18-09-2020 14:05,137916738
5f646fc87eaef800262dfb5e,18-09-2020 13:58,137914894
5f646b4a7eaef800262dfb52,18-09-2020 13:39,137913931
5f6467bb7eaef800262dfb4f,18-09-2020 13:24,137912348
5f6463197eaef800262dfb10,18-09-2020 13:04,137911455
5f645b5e7eaef800262dfafa,18-09-2020 12:31,137907471
5f645b1e7eaef800262dfaf8,18-09-2020 12:30,137907433
5f6455fb7eaef800262dfaf4,18-09-2020 12:08,137905491
5f6452a37eaef800262dfaef,18-09-2020 11:54,137903734
5f644db17eaef800262dfaeb,18-09-2020 11:33,137902484
5f6449987eaef800262dfadf,18-09-2020 11:16,137900818
5f6441f57eaef800262dfad1,18-09-2020 10:43,137898560
5f6439827eaef800262dface,18-09-2020 10:07,137896650
5f64314d7eaef800262dfa9a,18-09-2020 09:32,137894638
5f642fc37eaef800262dfa98,18-09-2020 09:25,137894477
5f642d237eaef800262dfa94,18-09-2020 09:14,137894239
5f6419777eaef800262dfa84,18-09-2020 07:50,137890951
5f6414087eaef800262dfa80,18-09-2020 07:27,137890291
5f64120c7eaef800262dfa7e,18-09-2020 07:19,137890215
5f6411c97eaef800262dfa7c,18-09-2020 07:17,137890188
5f6408f77eaef800262dfa76,18-09-2020 06:40,137889782
5f6400fc7eaef800262dfa71,18-09-2020 06:06,137889150
5f63e4307eaef800262dfa6c,18-09-2020 04:03,137886174
5f63c0537eaef800262dfa5d,18-09-2020 01:30,137881882
5f63a9fe7eaef800262dfa54,17-09-2020 23:55,137873698
5f63a7417eaef800262dfa52,17-09-2020 23:43,137871071
5f63a7337eaef800262dfa51,17-09-2020 23:43,137871055
5f63a1e87eaef800262dfa4b,17-09-2020 23:20,137870034
5f639cad7eaef800262dfa46,17-09-2020 22:58,137867825
5f6399837eaef800262dfa3d,17-09-2020 22:44,137867236
5f6399747eaef800262dfa34,17-09-2020 22:44,137867224
5f6395377eaef800262dfa23,17-09-2020 22:26,137866428
5f6388a37eaef800262dfa1b,17-09-2020 21:32,137861486
5f637e7b7eaef800262dfa08,17-09-2020 20:49,137858002
5f637cc37eaef800262df9ff,17-09-2020 20:42,137857645
5f63782a7eaef800262df9fd,17-09-2020 20:22,137856809
5f6373b67eaef800262df9fa,17-09-2020 20:03,137856045
5f63738a7eaef800262df9f8,17-09-2020 20:02,137856026
5f6371db7eaef800262df9f4,17-09-2020 19:55,137854594
5f6369957eaef800262df9e7,17-09-2020 19:20,137851859
5f6369587eaef800262df9e5,17-09-2020 19:19,137851799
5f6368f27eaef800262df9de,17-09-2020 19:17,137851712
5f6368cb7eaef800262df9db,17-09-2020 19:16,137851672
5f63648b7eaef800262df9d2,17-09-2020 18:58,137850259
5f6364457eaef800262df9d0,17-09-2020 18:57,137850186
5f63632b7eaef800262df9c6,17-09-2020 18:52,137849885
5f6363057eaef800262df9c4,17-09-2020 18:52,137849840
5f63621b7eaef800262df9bf,17-09-2020 18:48,137849686
5f635cf77eaef800262df9a9,17-09-2020 18:26,137847647
5f635abb7eaef800262df9a7,17-09-2020 18:16,137847025
5f635a2a7eaef800262df9a5,17-09-2020 18:14,137846908
5f63598a7eaef800262df9a2,17-09-2020 18:11,137846769
5f634de87eaef800262df98a,17-09-2020 17:22,137843280
5f63443d7eaef800262df97b,17-09-2020 16:40,137839937
5f633ee67eaef800262df970,17-09-2020 16:18,137838726
5f633b3a7eaef800262df966,17-09-2020 16:02,137831885
5f6339827eaef800262df950,17-09-2020 15:55,137830024
5f6338177eaef800262df947,17-09-2020 15:49,137829642
5f632b2c7eaef800262df937,17-09-2020 14:53,137825440
5f6329e67eaef800262df931,17-09-2020 14:48,137724267
5f63296d7eaef800262df92f,17-09-2020 14:46,137724130
5f6329427eaef800262df92d,17-09-2020 14:45,137724083
5f6323d37eaef800262df92a,17-09-2020 14:22,137721968
5f6321d97eaef800262df925,17-09-2020 14:14,137720354
5f6321027eaef800262df922,17-09-2020 14:10,137720140
5f631e157eaef800262df91c,17-09-2020 13:58,137719265
5f631dfa7eaef800262df91a,17-09-2020 13:57,137719221
5f6316eb7eaef800262df90c,17-09-2020 13:27,137715262
5f6312967eaef800262df8ff,17-09-2020 13:09,137713858
5f6306737eaef800262df8ed,17-09-2020 12:17,137709048
5f6305c27eaef800262df8ea,17-09-2020 12:14,137708852
5f63059c7eaef800262df8e4,17-09-2020 12:13,137708816
5f6305377eaef800262df8dd,17-09-2020 12:11,137708719
5f6303e17eaef800262df8d6,17-09-2020 12:06,137707398
5f6300527eaef800262df8b9,17-09-2020 11:51,137706490
5f6300137eaef800262df8b7,17-09-2020 11:50,137705425
5f62fabf7eaef800262df8ac,17-09-2020 11:27,137704434
5f62fa1f7eaef800262df8a9,17-09-2020 11:24,137702668
5f62f24a7eaef800262df89d,17-09-2020 10:51,137701393
5f62f1677eaef800262df89c,17-09-2020 10:47,137700699
5f62ef057eaef800262df899,17-09-2020 10:37,137700511
5f62ecf17eaef800262df897,17-09-2020 10:28,137699277
5f62e7f77eaef800262df894,17-09-2020 10:07,137698655
5f62e0827eaef800262df891,17-09-2020 09:35,137696598
5f62dea27eaef800262df88d,17-09-2020 09:27,137696441
5f62d3a97eaef800262df88a,17-09-2020 08:40,137695434
5f62bfa77eaef800262df880,17-09-2020 07:15,137691270
5f62bd237eaef800262df877,17-09-2020 07:04,137690595
5f6294e27eaef800262df870,17-09-2020 04:12,137686000
5f6270b17eaef800262df869,17-09-2020 01:38,137679537
5f626b027eaef800262df85b,17-09-2020 01:14,137678923
5f62669b7eaef800262df857,17-09-2020 00:55,137676291
5f625b407eaef800262df850,17-09-2020 00:06,137671898
5f6258967eaef800262df84f,16-09-2020 23:55,137670774
5f62558f7eaef800262df848,16-09-2020 23:42,137670134
5f62544c7eaef800262df845,16-09-2020 23:37,137669873
5f62542f7eaef800262df843,16-09-2020 23:36,137669841
5f623c997eaef800262df82d,16-09-2020 21:56,137656539
5f6237e47eaef800262df824,16-09-2020 21:35,137653934
5f6237237eaef800262df822,16-09-2020 21:32,137653739
5f622f217eaef800262df81d,16-09-2020 20:58,137648388
5f620aa07eaef800262df7df,16-09-2020 18:22,137629742
5f6208a77eaef800262df7d4,16-09-2020 18:14,137628912
5f6208307eaef800262df7cd,16-09-2020 18:12,137628842
5f6206f57eaef800262df7c6,16-09-2020 18:07,137627534
5f61fe1b7eaef800262df7b8,16-09-2020 17:29,137625129
5f61fd747eaef800262df7b6,16-09-2020 17:26,137625004
5f61fa507eaef800262df7b4,16-09-2020 17:13,137623377
5f61f9917eaef800262df7ad,16-09-2020 17:10,137623201
5f61e9e07eaef800262df78c,16-09-2020 16:03,137615233
5f61d3b07eaef800262df760,16-09-2020 14:28,137605258
5f61cfb67eaef800262df756,16-09-2020 14:11,137604141
5f61c9d17eaef800262df743,16-09-2020 13:46,137602093
5f61c9d07eaef800262df741,16-09-2020 13:46,137602089
5f61c6487eaef800262df736,16-09-2020 13:31,137599566
5f61c5cb7eaef800262df72f,16-09-2020 13:29,137599474
5f61c5b67eaef800262df72c,16-09-2020 13:28,137599449
5f61bea67eaef800262df724,16-09-2020 12:58,137598031
5f61be247eaef800262df720,16-09-2020 12:56,137597934
5f61bcd27eaef800262df718,16-09-2020 12:50,137595501
5f61b6a37eaef800262df70f,16-09-2020 12:24,137592429
5f61a6eb7eaef800262df6b9,16-09-2020 11:17,137586132
5f61a5e67eaef800262df6b1,16-09-2020 11:13,137585964
5f61a4aa7eaef800262df6aa,16-09-2020 11:07,137585723
5f61a4687eaef800262df6a8,16-09-2020 11:06,137585649
5f619fcb7eaef800262df6a5,16-09-2020 10:46,137583588
5f619ab47eaef800262df6a3,16-09-2020 10:25,137583074
5f6197f17eaef800262df6a0,16-09-2020 10:13,137582760
5f6193837eaef800262df69a,16-09-2020 09:54,137581067
5f618a727eaef800262df697,16-09-2020 09:15,137578658
5f6173747eaef800262df68e,16-09-2020 07:37,137577013
5f616d7d7eaef800262df68a,16-09-2020 07:12,137576730
5f6145727eaef800262df688,16-09-2020 04:21,137571154
5f613c707eaef800262df686,16-09-2020 03:43,137570798
5f612d677eaef800262df680,16-09-2020 02:38,137568684
5f6127c87eaef800262df67e,16-09-2020 02:14,137568289
5f6126b67eaef800262df67d,16-09-2020 02:10,137567423
5f611bc17eaef800262df679,16-09-2020 01:23,137564140
5f61140a7eaef800262df676,16-09-2020 00:50,137561336
5f6111d57eaef800262df671,16-09-2020 00:41,137559928
5f61107e7eaef800262df66f,16-09-2020 00:35,137559671
5f610fe97eaef800262df66d,16-09-2020 00:33,137559565
5f610cec7eaef800262df667,16-09-2020 00:20,137557921
5f610c727eaef800262df666,16-09-2020 00:18,137557782
5f6104bb7eaef800262df660,15-09-2020 23:45,137553641
5f6102757eaef800262df65e,15-09-2020 23:35,137553140
5f6101df7eaef800262df64b,15-09-2020 23:33,137552981
5f6101247eaef800262df648,15-09-2020 23:30,137551767
5f6101157eaef800262df647,15-09-2020 23:29,137551737
5f60fdb47eaef800262df63f,15-09-2020 23:15,137550947
5f60f45b7eaef800262df637,15-09-2020 22:35,137544595
5f60f2c47eaef800262df635,15-09-2020 22:28,137544235
5f60f1377eaef800262df630,15-09-2020 22:22,137543914
5f60ed997eaef800262df61f,15-09-2020 22:06,137541622
5f60ebc87eaef800262df61b,15-09-2020 21:58,137541005
5f60eb797eaef800262df619,15-09-2020 21:57,137540925
5f60eb4e7eaef800262df618,15-09-2020 21:56,137540874
5f60eb097eaef800262df616,15-09-2020 21:55,137540816
5f60e6c17eaef800262df615,15-09-2020 21:37,137537690
5f60e4207eaef800262df612,15-09-2020 21:26,137536217
5f60d8d37eaef800262df5f4,15-09-2020 20:38,137531475
5f60d8537eaef800262df5f2,15-09-2020 20:35,137531376
5f60d6927eaef800262df5ee,15-09-2020 20:28,137529346
5f60d5847eaef800262df5ed,15-09-2020 20:23,137529161
5f60d49d7eaef800262df5e7,15-09-2020 20:20,137529014
5f60cf8b7eaef800262df5de,15-09-2020 19:58,137525973
5f60cb1d7eaef800262df5dc,15-09-2020 19:39,137524278
5f60c7967eaef800262df5cc,15-09-2020 19:24,137522687
5f60c3bd7eaef800262df5c7,15-09-2020 19:08,137520551
5f60c32a7eaef800262df5c5,15-09-2020 19:05,137520341
5f60c05f7eaef800262df5bf,15-09-2020 18:53,137519114
5f60c04d7eaef800262df5bd,15-09-2020 18:53,137519089
5f60bd717eaef800262df5b6,15-09-2020 18:41,137518141
5f60bc617eaef800262df5ae,15-09-2020 18:36,137517376
5f60ba917eaef800262df5a8,15-09-2020 18:28,137515532
5f60b8547eaef800262df59f,15-09-2020 18:19,137515121
5f60b4b87eaef800262df589,15-09-2020 18:04,137514284
5f60b3577eaef800262df582,15-09-2020 17:58,137513964
5f60b3537eaef800262df581,15-09-2020 17:58,137513011
5f60b3037eaef800262df57b,15-09-2020 17:56,137511854
5f60b0207eaef800262df573,15-09-2020 17:44,137511315
5f60abad7eaef800262df56e,15-09-2020 17:25,137510511
5f60aaa97eaef800262df56d,15-09-2020 17:21,137510330
5f60aa5a7eaef800262df56b,15-09-2020 17:19,137510276
5f60a83d7eaef800262df569,15-09-2020 17:10,137507467
5f60a8287eaef800262df567,15-09-2020 17:10,137507431
5f60a74d7eaef800262df564,15-09-2020 17:06,137507119
5f60a40e7eaef800262df55d,15-09-2020 16:52,137505846
5f60a3e87eaef800262df55b,15-09-2020 16:52,137505796
5f609fce7eaef800262df54c,15-09-2020 16:34,137502967
5f609e1e7eaef800262df547,15-09-2020 16:27,137502579
5f60975f7eaef800262df53d,15-09-2020 15:58,137499695
5f6096b77eaef800262df53b,15-09-2020 15:55,137497931
5f6094c97eaef800262df535,15-09-2020 15:47,137497475
5f6093cc7eaef800262df52d,15-09-2020 15:43,137497254
5f6093af7eaef800262df52b,15-09-2020 15:43,137497205
5f6091dd7eaef800262df522,15-09-2020 15:35,137496798
5f60904b7eaef800262df51e,15-09-2020 15:28,137494406
5f608aed7eaef800262df515,15-09-2020 15:05,137492143
5f6089257eaef800262df512,15-09-2020 14:58,137491639
5f6088197eaef800262df510,15-09-2020 14:53,137491455
5f60874e7eaef800262df509,15-09-2020 14:50,137490723
5f6087187eaef800262df507,15-09-2020 14:49,137490675
5f6085a77eaef800262df4fd,15-09-2020 14:43,137490422
5f60846c7eaef800262df4fa,15-09-2020 14:37,137488798
5f6084227eaef800262df4f7,15-09-2020 14:36,137488763
5f6083f57eaef800262df4f4,15-09-2020 14:35,137488730
5f6083217eaef800262df4f1,15-09-2020 14:32,137488550
5f6082b17eaef800262df4ee,15-09-2020 14:30,137488474
5f6082af7eaef800262df4ec,15-09-2020 14:30,137488467
5f6082847eaef800262df4ea,15-09-2020 14:29,137488413
5f6081797eaef800262df4e5,15-09-2020 14:25,137488254
5f60810a7eaef800262df4e3,15-09-2020 14:23,137488146
5f60806f7eaef800262df4e0,15-09-2020 14:20,137488038
5f6080587eaef800262df4df,15-09-2020 14:20,137488013
5f6080317eaef800262df4dd,15-09-2020 14:19,137487977
5f607fd57eaef800262df4da,15-09-2020 14:18,137487855
5f607fbd7eaef800262df4d8,15-09-2020 14:17,137487829
5f607dc97eaef800262df4d2,15-09-2020 14:09,137486340
5f607dbe7eaef800262df4d0,15-09-2020 14:09,137486317
5f607d997eaef800262df4ce,15-09-2020 14:08,137486280
5f607d7b7eaef800262df4cd,15-09-2020 14:08,137486245
5f607d727eaef800262df4cb,15-09-2020 14:08,137486235
5f607d5a7eaef800262df4c8,15-09-2020 14:07,137486208
5f607d117eaef800262df4c6,15-09-2020 14:06,137486133
5f607ce77eaef800262df4bf,15-09-2020 14:05,137486079
5f607ccd7eaef800262df4bd,15-09-2020 14:05,137486039
5f607c997eaef800262df4bb,15-09-2020 14:04,137485974
5f607b1f7eaef800262df4b3,15-09-2020 13:58,137485585
5f607b0e7eaef800262df4b2,15-09-2020 13:57,137485558
5f607ac97eaef800262df4b1,15-09-2020 13:56,137485495
5f607ac07eaef800262df4af,15-09-2020 13:56,137485489
5f607ab17eaef800262df4ae,15-09-2020 13:56,137485471
5f607aa87eaef800262df4ac,15-09-2020 13:56,137485458
5f607a7d7eaef800262df4ab,15-09-2020 13:55,137485426
5f607a6d7eaef800262df4a9,15-09-2020 13:55,137485409
5f607a417eaef800262df4a7,15-09-2020 13:54,137485366
5f6079f37eaef800262df49e,15-09-2020 13:53,137485322
5f6078d77eaef800262df49c,15-09-2020 13:48,137483530
5f60752c7eaef800262df496,15-09-2020 13:32,137482486
5f6074137eaef800262df493,15-09-2020 13:28,137482292
5f6070347eaef800262df48a,15-09-2020 13:11,137481499
5f606c897eaef800262df487,15-09-2020 12:56,137478051
5f606ab17eaef800262df483,15-09-2020 12:48,137477757
5f606a157eaef800262df481,15-09-2020 12:45,137477674
5f6068de7eaef800262df47c,15-09-2020 12:40,137477491
5f6066487eaef800262df475,15-09-2020 12:29,137474782
5f605edf7eaef800262df46c,15-09-2020 11:57,137473257
5f60481f7eaef800262df44d,15-09-2020 10:20,137465238
5f60404d7eaef800262df440,15-09-2020 09:47,137463364
5f603e6d7eaef800262df436,15-09-2020 09:39,137463189
5f603b4c7eaef800262df431,15-09-2020 09:25,137462951
5f603a867eaef800262df42a,15-09-2020 09:22,137462881
5f6029557eaef800262df420,15-09-2020 08:09,137459192
5f5fd6ee7eaef800262df40e,15-09-2020 02:17,137451013
5f5fc05f7eaef800262df3e7,15-09-2020 00:41,137447455
5f5fbda37eaef800262df3df,15-09-2020 00:29,137445878
5f5fbd9a7eaef800262df3dd,15-09-2020 00:29,137445873
5f5fad507eaef800262df3cd,14-09-2020 23:20,137439072
5f5f9cd47eaef800262df3b2,14-09-2020 22:09,137329993
5f5f908c7eaef800262df3a3,14-09-2020 21:17,137324320
5f5f8cf37eaef800262df398,14-09-2020 21:02,137320989
5f5f846b7eaef800262df38f,14-09-2020 20:25,137317481
5f5f7fff7eaef800262df38b,14-09-2020 20:06,137316648
5f5f72fc7eaef800262df37b,14-09-2020 19:11,137310407
5f5f718b7eaef800262df376,14-09-2020 19:05,137308764
5f5f705f7eaef800262df373,14-09-2020 19:00,137308476
5f5f6cd87eaef800262df36b,14-09-2020 18:45,137307620
5f5f69e47eaef800262df368,14-09-2020 18:32,137304876
5f5f69197eaef800262df366,14-09-2020 18:29,137304782
5f5f687c7eaef800262df364,14-09-2020 18:26,137304669
5f5f5a6a7eaef800262df351,14-09-2020 17:26,137299391
5f5f59207eaef800262df34d,14-09-2020 17:20,137299182
5f5f53117eaef800262df33f,14-09-2020 16:55,137295664
5f5f42267eaef800262df312,14-09-2020 15:42,137288948
5f5f37c07eaef800262df2fa,14-09-2020 14:58,137283787
5f5f309f7eaef800262df2f2,14-09-2020 14:28,137280782
5f5f30687eaef800262df2f0,14-09-2020 14:27,137280739
5f5f1fd87eaef800262df2d7,14-09-2020 13:16,137246898
5f5f17477eaef800262df2c4,14-09-2020 12:39,137242860
5f5f16f87eaef800262df2c2,14-09-2020 12:38,137242806
5f5f15917eaef800262df2bf,14-09-2020 12:32,137242656
5f5f0ac47eaef800262df2ac,14-09-2020 11:46,137237602
5f5f040b7eaef800262df29d,14-09-2020 11:17,137233759
5f5eff717eaef800262df298,14-09-2020 10:58,137231565
5f5efed37eaef800262df296,14-09-2020 10:55,137231516
5f5efe6b7eaef800262df28e,14-09-2020 10:53,137231476
5f5efe647eaef800262df28c,14-09-2020 10:53,137231472
5f5efc987eaef800262df287,14-09-2020 10:46,137231306
5f5ef9c47eaef800262df282,14-09-2020 10:34,137231047
5f5ef8d57eaef800262df27e,14-09-2020 10:30,137230982
5f5ef83c7eaef800262df27c,14-09-2020 10:27,137230940
5f5ef6947eaef800262df275,14-09-2020 10:20,137230823
5f5ef5517eaef800262df273,14-09-2020 10:15,137230660
5f5ef3da7eaef800262df270,14-09-2020 10:08,137230481
5f5eeab57eaef800262df261,14-09-2020 09:29,137228408
5f5ee5977eaef800262df251,14-09-2020 09:07,137226525
5f5ee1677eaef800262df249,14-09-2020 08:50,137225659
5f5edd4e7eaef800262df246,14-09-2020 08:32,137225407
5f5ed93b7eaef800262df243,14-09-2020 08:15,137225161
5f5ed2187eaef800262df241,14-09-2020 07:44,137224631
5f5ecf987eaef800262df23e,14-09-2020 07:34,137224542
5f5ec3277eaef800262df23a,14-09-2020 06:41,137221880
5f5e9c0b7eaef800262df22e,14-09-2020 03:54,137220490
5f5e74687eaef800262df222,14-09-2020 01:05,137212226
5f5e71a97eaef800262df220,14-09-2020 00:53,137211885
5f5e5b4b7eaef800262df20c,13-09-2020 23:17,137200000
5f5e58d37eaef800262df1fe,13-09-2020 23:07,137198962
5f5e4cef7eaef800262df1f1,13-09-2020 22:16,137182303
5f5e451e7eaef800262df1e9,13-09-2020 21:43,137176407
5f5e444f7eaef800262df1e5,13-09-2020 21:39,137176248
5f5e43b77eaef800262df1e4,13-09-2020 21:37,137176114
5f5e41f17eaef800262df1e1,13-09-2020 21:29,137172930
5f5e3a3f7eaef800262df1c9,13-09-2020 20:56,137168948
5f5e331a7eaef800262df1c5,13-09-2020 20:26,137165253
5f5e32047eaef800262df1c2,13-09-2020 20:21,137165082
5f5e29e07eaef800262df1b1,13-09-2020 19:47,137159683
5f5e1b517eaef800262df181,13-09-2020 18:44,137151541
5f5e1aa27eaef800262df17f,13-09-2020 18:42,137150768
5f5e12f67eaef800262df170,13-09-2020 18:09,137147444
5f5e08547eaef800262df14e,13-09-2020 17:23,137142471
5f5e080e7eaef800262df14c,13-09-2020 17:22,137142437
5f5e03867eaef800262df141,13-09-2020 17:03,137141333
5f5dfc6e7eaef800262df135,13-09-2020 16:33,137132262
5f5df8297eaef800262df123,13-09-2020 16:14,137128623
5f5df5607eaef800262df100,13-09-2020 16:03,137127157
5f5df4567eaef800262df0fc,13-09-2020 15:58,137125627
5f5ded4f7eaef800262df0a9,13-09-2020 15:28,137120979
5f5decb57eaef800262df0a1,13-09-2020 15:26,137120864
5f5dec6a7eaef800262df09f,13-09-2020 15:24,137120762
5f5de9e07eaef800262df09a,13-09-2020 15:14,137118357
5f5de96c7eaef800262df098,13-09-2020 15:12,137118227
5f5de0867eaef800262df087,13-09-2020 14:34,137112663
