user,amount,date
5ef136380ddb8e0025fa7114,20.0000,"2020-09-02 06:50:28.372013"
5ef21d380ddb8e0025fa745a,100.0000,"2020-09-10 22:49:55.301112"
5ef2b60b0ddb8e0025fa7532,50.0000,"2020-09-03 12:43:11.107925"
5ef2f1410ddb8e0025fa760c,142.0000,"2020-09-03 16:24:44.562104"
5ef36cd30ddb8e0025fa7865,5000.0000,"2020-09-08 00:38:14.446217"
5ef498270ddb8e0025fa7a36,50.0000,"2020-10-02 13:51:41.270019"
5ef4e7730ddb8e0025fa7b1b,961.6600,"2020-09-01 23:42:18.418437"
5ef54a780ddb8e0025fa7b77,10.0000,"2020-09-01 19:12:46.140727"
5ef764260ddb8e0025fa7fd5,1289.0000,"2020-09-01 02:51:28.715441"
5ef771720ddb8e0025fa8001,90.0000,"2020-09-09 20:09:28.304123"
5ef787280ddb8e0025fa802d,976.7400,"2020-09-04 15:36:29.761628"
5ef813dd0ddb8e0025fa80da,20.0000,"2020-09-06 04:47:41.742442"
5ef82f1e0ddb8e0025fa810e,600.0000,"2020-09-02 09:35:26.893774"
5ef85ed20ddb8e0025fa8185,2735.0000,"2020-09-30 18:14:07.415131"
5ef977b88062cd00278a218c,5553.0000,"2020-10-31 14:04:06.770825"
5ef99dd88062cd00278a22cc,100.0000,"2020-09-18 16:32:03.428283"
5ef9d3668062cd00278a2353,10.8000,"2020-09-05 06:58:19.989786"
5efa41038062cd00278a2450,7000.0000,"2020-10-24 22:03:11.073097"
5efaca3e8062cd00278a252e,4000.0000,"2020-09-01 03:05:14.250308"
5efacb8d8062cd00278a253b,300.0000,"2020-09-20 16:42:16.123024"
5efb24f18062cd00278a269c,15000.0000,"2020-09-07 21:21:00.458593"
5efb4d818062cd00278a273b,610.0000,"2020-09-01 19:08:24.840067"
5efc66b98062cd00278a2902,400.0000,"2020-09-01 17:29:41.363504"
5efc6c998062cd00278a294d,180.0000,"2020-09-05 14:46:58.407602"
5efca2168062cd00278a2a35,10.0000,"2020-11-07 07:46:02.642773"
5efcbb958062cd00278a2a7a,493.6500,"2020-10-26 16:22:09.909485"
5efd6e828062cd00278a2b2d,160.0000,"2020-09-03 17:57:13.474499"
5efd82a88062cd00278a2b59,220.0000,"2020-10-23 12:55:24.946364"
5efdd1f78062cd00278a2c8d,4000.0000,"2020-09-05 20:38:21.408392"
5efede808062cd00278a2f77,800.0000,"2020-09-07 12:16:02.838308"
5f00956b8062cd00278a343b,300.0000,"2020-09-02 18:55:12.946626"
5f00960f8062cd00278a3443,80.0000,"2020-10-29 04:26:30.433485"
5f00d5998062cd00278a34c1,21759.4300,"2020-09-01 14:45:14.278028"
5f018ba68062cd00278a359f,80.0000,"2020-09-27 19:27:10.849512"
5f01c2b98062cd00278a368a,1023.0000,"2020-09-25 15:48:00.308549"
5f01d7818062cd00278a3702,200.0000,"2020-09-06 19:09:37.527530"
5f0212058062cd00278a37ba,30.0000,"2020-11-06 23:44:41.993522"
5f02b1668062cd00278a3891,704.2100,"2020-09-01 00:04:01.074014"
5f0301f38062cd00278a39c5,500.0000,"2020-09-04 11:30:15.406284"
5f0316688062cd00278a39fe,500.0000,"2020-09-01 01:18:02.331117"
5f031cca8062cd00278a3a26,400.0000,"2020-10-16 14:12:18.231160"
5f040be58062cd00278a3bdd,10.0000,"2020-10-23 11:32:51.574143"
5f042f8d8062cd00278a3c5c,60.0000,"2020-09-09 16:40:30.586157"
5f04519a8062cd00278a3cc7,3500.0000,"2020-09-12 10:22:40.425172"
5f047eb98062cd00278a3d2d,200.0000,"2020-09-04 19:32:43.441356"
5f04f1e78062cd00278a3ddc,5590.0000,"2020-09-02 04:32:05.202223"
5f05ec9b8062cd00278a3ee9,120.0000,"2020-09-16 20:16:59.370836"
5f0614018062cd00278a3f22,1000.0000,"2020-10-21 16:27:13.531413"
5f06d2048062cd00278a3ff5,300.0000,"2020-09-06 13:19:28.547556"
5f06e8cd8062cd00278a400f,500.0000,"2020-09-01 22:06:00.520328"
5f072d268062cd00278a408c,1000.0000,"2020-09-07 00:22:11.637994"
5f07665d8062cd00278a40f9,614.0000,"2020-09-08 01:05:15.809123"
5f0823668062cd00278a41bb,1300.0000,"2020-09-19 14:56:42.316203"
5f08649c8062cd00278a424d,300.0000,"2020-11-07 09:44:25.358167"
5f089e918062cd00278a42a8,10000.0000,"2020-09-04 16:51:22.020254"
5f0af6828062cd00278a45e0,11.0000,"2020-10-25 13:39:56.519423"
5f0c4a1b8062cd00278a47d2,82.8800,"2020-10-01 18:07:26.573849"
5f0c83f88062cd00278a4852,21000.0000,"2020-09-11 19:22:02.974603"
5f0c9d068062cd00278a4885,4000.0000,"2020-09-05 00:54:11.220706"
5f0cbe258062cd00278a48b0,300.0000,"2020-09-12 02:41:27.446044"
5f0d4c5c8062cd00278a4932,17.0000,"2020-10-13 11:24:28.668457"
5f0d71b88062cd00278a498e,80.0000,"2020-09-13 17:48:18.128522"
5f0de33b8062cd00278a4ae7,100000.0000,"2020-10-27 02:36:00.799598"
5f0e834c8062cd00278a4b8d,230.0000,"2020-09-10 19:15:54.771488"
5f0e9e0e8062cd00278a4bbd,43.0000,"2020-10-03 12:51:48.162362"
5f0ed7e78062cd00278a4c91,300.0000,"2020-09-05 13:07:00.304343"
5f0f21168062cd00278a4d35,300.0000,"2020-10-18 16:19:24.548530"
5f1183518062cd00278a52fd,40.0000,"2020-10-16 12:58:40.530288"
5f120cc68062cd00278a5494,28.0000,"2020-09-07 16:39:05.148963"
5f128fc68062cd00278a551d,3000.0000,"2020-09-06 02:31:54.208237"
5f13074b8062cd00278a5688,19.0000,"2020-09-14 08:21:39.967850"
5f131a248062cd00278a56c9,100.0000,"2020-09-24 16:11:27.752932"
5f133d2c8062cd00278a5750,50.0000,"2020-09-17 11:18:41.289446"
5f141cb68062cd00278a5986,150.0000,"2020-09-01 13:09:13.533414"
5f151b6f8062cd00278a5b91,40.0000,"2020-09-10 08:06:58.380088"
5f15af3e8062cd00278a5ddb,50.0000,"2020-10-02 15:26:25.538845"
5f16bc5cb561ee002663b597,200.0000,"2020-10-04 10:57:18.845652"
5f17b7d3b561ee002663b796,20.0000,"2020-11-06 04:36:18.673782"
5f17b9e9b561ee002663b7a2,200.0000,"2020-09-21 19:10:51.711066"
5f1825f9b561ee002663b8ab,10.0000,"2020-11-02 12:20:53.454540"
5f183877b561ee002663b8e1,550.0000,"2020-09-11 13:33:48.433596"
5f184789b561ee002663b928,700.0000,"2020-09-04 13:52:28.008034"
5f1877b4b561ee002663ba3c,1037.0000,"2020-09-09 15:36:18.622242"
5f1959a9b561ee002663bbb1,10.0000,"2020-09-27 12:56:27.105760"
5f198617b561ee002663bc43,100.0000,"2020-09-15 12:18:58.246962"
5f19a3dfb561ee002663bcb2,50.0000,"2020-11-04 04:33:00.524850"
5f1aa054b561ee002663bea9,47.0000,"2020-11-09 19:57:40.104577"
5f1afbc0b561ee002663c096,500.0000,"2020-09-14 02:45:06.420706"
5f1b147cb561ee002663c12e,80.0000,"2020-09-19 12:03:15.256358"
5f1ba3e7b561ee002663c1c9,10.0000,"2020-09-08 08:17:09.069100"
5f1d4e89b561ee002663c5b1,100.0000,"2020-09-29 12:55:05.739952"
5f1db418b561ee002663c761,140.0000,"2020-09-13 16:51:26.587007"
5f1e772cb561ee002663c7f7,70.0000,"2020-09-26 15:32:16.062303"
5f1ebeb4b561ee002663c8ca,8000.0000,"2020-09-16 23:54:55.904985"
5f1fa27eb561ee002663ca2e,63.0000,"2020-09-02 21:14:51.603829"
5f21656b67f80300266506b6,200.0000,"2020-09-06 06:29:55.802033"
5f217fa667f803002665070d,575.0000,"2020-09-03 08:56:19.262128"
5f21ba8667f80300266507ae,2300.0000,"2020-09-09 10:04:39.877015"
5f22d19e67f80300266509fa,110.0000,"2020-09-19 20:48:12.820115"
5f22f21467f8030026650a61,3000.0000,"2020-09-02 03:34:00.448298"
5f22fe6167f8030026650a7f,2500.0000,"2020-09-28 08:51:51.860620"
5f23f3a667f8030026650c37,666.0000,"2020-09-02 02:08:52.086113"
5f23fbbb67f8030026650c4f,1214.0000,"2020-09-01 15:14:32.059494"
5f24096767f8030026650c93,55.0000,"2020-09-30 18:34:44.886246"
5f24e4e867f8030026650daf,30000.0000,"2020-09-03 22:03:38.200914"
5f24fb7867f8030026650de3,40.0000,"2020-10-22 21:08:44.392824"
5f256eb367f8030026650f99,42.0000,"2020-10-02 12:36:00.591664"
5f268a82fc3bed002712e527,3067.0000,"2020-11-08 20:38:59.764053"
5f269bd9fc3bed002712e580,30.0000,"2020-09-01 00:05:19.447766"
5f26aafefc3bed002712e5ef,24.0000,"2020-09-01 13:23:06.561521"
5f26c58afc3bed002712e65f,40.0000,"2020-09-07 16:50:20.110243"
5f27f317fc3bed002712e8d7,100.0000,"2020-10-08 13:25:04.823009"
5f282aedfc3bed002712e9e6,45.0000,"2020-09-07 17:56:34.461966"
5f28da2dfc3bed002712eaff,50.0000,"2020-10-25 15:30:41.972286"
5f2bae12fc3bed002712f111,90.0000,"2020-09-08 12:45:11.011356"
5f2c430cfc3bed002712f209,2200.0000,"2020-10-13 08:47:20.495912"
5f2d16d4fc3bed002712f331,1300.0000,"2020-09-01 03:16:12.412444"
5f2ea4dbfc3bed002712f633,3100.0000,"2020-09-10 16:39:32.559145"
5f2f64b4fc3bed002712f75e,650.0000,"2020-09-22 18:25:51.484921"
5f2fae77fc3bed002712f7f8,209.0000,"2020-09-04 16:16:51.058571"
5f2fd604fc3bed002712f875,294.2700,"2020-09-20 10:42:53.971083"
5f2fe8b1fc3bed002712f8c2,2790.0000,"2020-09-24 16:38:37.186434"
5f314199fc3bed002712fb78,2000.0000,"2020-09-01 09:24:02.631247"
5f3145e5fc3bed002712fb91,1700.0000,"2020-11-09 16:57:06.168491"
5f31773bfc3bed002712fc46,50.0000,"2020-09-02 19:53:04.747454"
5f319029fc3bed002712fc82,1800.0000,"2020-10-22 09:59:18.109424"
5f322847fc3bed002712fd00,1000.0000,"2020-09-06 12:22:43.743772"
5f328a6efc3bed002712fe26,686.7600,"2020-09-01 08:08:20.973850"
5f328c9dfc3bed002712fe34,1005.0000,"2020-09-01 08:43:09.559741"
5f3299a0fc3bed002712fe5f,210.0000,"2020-09-13 09:08:06.245832"
5f32b058fc3bed002712fe92,75.0000,"2020-09-01 22:10:52.565439"
5f32b3d8fc3bed002712fe9c,500.0000,"2020-09-05 12:53:34.086738"
5f33c0eefc3bed0027130059,6000.0000,"2020-10-31 12:13:42.028347"
5f33c386fc3bed0027130065,1200.0000,"2020-09-07 15:26:46.343470"
5f34e30afc3bed0027130211,2500.0000,"2020-10-06 03:07:17.789218"
5f35cc1cdb5cab0025143623,50.0000,"2020-09-24 19:16:25.516509"
5f361291db5cab0025143644,82.0000,"2020-09-23 09:45:33.709092"
5f367873db5cab0025143785,1000.0000,"2020-09-15 19:04:06.670030"
5f3774a9db5cab00251438f2,100.0000,"2020-09-02 15:32:01.455708"
5f3789fadb5cab002514391c,500.0000,"2020-09-22 15:12:28.738944"
5f37b436db5cab002514396b,10000.0000,"2020-09-07 15:42:11.378734"
5f37c75cdb5cab0025143996,500.0000,"2020-11-10 18:31:09.045393"
5f3812cddb5cab0025143a5d,1020.0000,"2020-09-06 22:39:25.851503"
5f38957cdb5cab0025143a9c,1457.9000,"2020-09-20 08:22:55.876757"
5f38bfa2db5cab0025143af8,30.0000,"2020-11-02 14:30:21.328787"
5f38d00cdb5cab0025143b20,5000.0000,"2020-09-19 01:56:34.512034"
5f392d52db5cab0025143c9a,2600.0000,"2020-11-09 15:38:57.618493"
5f39377adb5cab0025143cc4,50.0000,"2020-10-02 11:52:27.878486"
5f39a0a9db5cab0025143d72,100.0000,"2020-09-04 18:37:15.856938"
5f3a1aa7db5cab0025143de5,100.0000,"2020-09-15 21:40:48.338009"
5f3a2ef5db5cab0025143e1e,500.0000,"2020-10-11 09:18:50.455611"
5f3a39acdb5cab0025143e3d,100.0000,"2020-09-08 21:44:58.933017"
5f3a7566db5cab0025143f0d,642.0000,"2020-09-02 13:03:55.767442"
5f3aab56db5cab0025143f93,500.0000,"2020-09-10 14:37:28.375290"
5f3af50ddb5cab0025144026,90000.0000,"2020-09-14 14:04:08.390325"
5f3b8586db5cab00251440f5,2299.0000,"2020-10-18 11:31:14.259811"
5f3b9768db5cab002514411e,1000.0000,"2020-09-01 17:56:15.952205"
5f3b9d08db5cab0025144131,100.0000,"2020-09-03 00:54:05.247708"
5f3c03a0db5cab0025144213,105.0000,"2020-09-06 14:53:29.240041"
5f3d423edb5cab00251443a6,126.0000,"2020-09-02 14:12:48.235751"
5f3d5efddb5cab00251443c9,500.0000,"2020-09-08 01:47:46.493522"
5f3e3379db5cab00251444dc,559.0000,"2020-09-01 18:25:11.386489"
5f3e502cdb5cab0025144526,100.0000,"2020-09-26 19:43:39.006914"
5f3e9f50db5cab0025144600,500.0000,"2020-09-19 14:20:44.511903"
5f3f63a3db5cab0025144735,3899.0000,"2020-11-09 10:27:44.555155"
5f3fb2fbdb5cab00251447fe,500.0000,"2020-09-18 19:18:23.197162"
5f40ead4db5cab0025144942,100.0000,"2020-09-03 00:57:18.984535"
5f4140f2db5cab00251449ee,800.0000,"2020-09-14 13:07:06.442904"
5f417800db5cab0025144a39,5500.0000,"2020-09-08 19:55:39.588473"
5f424e96db5cab0025144bd7,200.0000,"2020-09-01 22:38:12.932352"
5f435109db5cab0025144cf7,5000.0000,"2020-09-18 13:38:56.191443"
5f435fb4db5cab0025144d17,10000.0000,"2020-09-01 19:50:37.994421"
5f435fd3db5cab0025144d20,25000.0000,"2020-11-11 14:55:59.589624"
5f439191db5cab0025144d8a,500.0000,"2020-09-03 13:43:49.124792"
5f439329db5cab0025144d97,60.0000,"2020-09-11 16:48:00.206660"
5f44b2c9db5cab0025144f3d,80.0000,"2020-09-14 11:51:11.801318"
5f44d40ddb5cab0025144f95,850.0000,"2020-09-19 20:08:22.876734"
5f452ae3db5cab0025145075,21.0000,"2020-10-20 00:50:05.442697"
5f45e2f8db5cab00251450ec,500.0000,"2020-09-04 17:36:04.090859"
5f45fdd4db5cab002514510e,8000.0000,"2020-09-01 13:42:32.005984"
5f46b47b7eaef800262dcf79,43.6800,"2020-09-13 13:54:43.626811"
5f474b2f7eaef800262dd010,200.0000,"2020-09-04 14:46:21.370282"
5f474e777eaef800262dd02c,200.0000,"2020-10-14 00:12:10.352574"
5f4752a77eaef800262dd035,2000.0000,"2020-09-25 14:11:06.535902"
5f4762137eaef800262dd058,1800.0000,"2020-09-05 23:19:51.508686"
5f47729f7eaef800262dd081,1000.0000,"2020-09-07 23:16:27.628420"
5f4794187eaef800262dd0fb,28.4700,"2020-09-01 12:32:08.162593"
5f47ff427eaef800262dd1ae,22000.0000,"2020-09-01 03:17:18.227275"
5f48a85b7eaef800262dd245,13650.0000,"2020-09-17 19:41:39.185075"
5f48df0b7eaef800262dd2bf,80.0000,"2020-09-03 19:05:57.855770"
5f48e11d7eaef800262dd2c4,419.0000,"2020-11-09 01:25:31.885419"
5f4938927eaef800262dd391,20.0000,"2020-09-04 15:05:59.517949"
5f4a2a917eaef800262dd4b0,500.0000,"2020-10-01 16:16:30.953078"
5f4ad5327eaef800262dd612,20.0000,"2020-09-04 03:48:24.921540"
5f4b38fe7eaef800262dd651,10.0000,"2020-10-21 09:19:10.641399"
5f4b4e6f7eaef800262dd66d,218.0000,"2020-09-01 23:47:49.693316"
5f4b52797eaef800262dd67e,12.0000,"2020-09-04 15:10:46.370952"
5f4b65467eaef800262dd6b5,200.0000,"2020-09-13 10:37:36.326033"
5f4c5ef87eaef800262dd7c7,200.0000,"2020-10-08 17:40:30.549221"
5f4c69357eaef800262dd7d2,280.0000,"2020-09-05 11:47:08.034294"
5f4c86b57eaef800262dd7f6,111.0000,"2020-09-09 16:30:37.787176"
5f4ca39f7eaef800262dd835,100.0000,"2020-09-05 14:07:30.285212"
5f4ce4897eaef800262dd8d0,10.0000,"2020-09-01 11:17:09.569818"
5f4cf1e67eaef800262dd8f0,100.0000,"2020-09-03 15:36:07.569334"
5f4d020e7eaef800262dd931,400.0000,"2020-10-31 13:28:32.950814"
5f4d26fd7eaef800262dd9a1,200.0000,"2020-09-03 23:56:52.122243"
5f4dceef7eaef800262dda13,100.0000,"2020-09-01 21:28:05.683710"
5f4df0447eaef800262dda6b,10.0000,"2020-09-12 10:44:35.350732"
5f4e5e1f7eaef800262ddb59,6000.0000,"2020-11-02 12:10:28.666265"
5f4e69e97eaef800262ddb76,50.0000,"2020-09-06 16:34:03.752495"
5f4e99967eaef800262ddbb6,1640.0000,"2020-10-06 17:09:19.283664"
5f4f29977eaef800262ddbfa,100.0000,"2020-09-03 20:30:46.724224"
5f4f94757eaef800262ddd23,1000.0000,"2020-09-14 22:14:13.238959"
5f4feabc7eaef800262dde27,5000.0000,"2020-09-11 13:06:42.734932"
5f51a3697eaef800262de027,40.0000,"2020-09-07 09:09:19.809732"
5f51a6197eaef800262de028,1030.0000,"2020-10-03 13:34:22.721382"
5f51f3fd7eaef800262de0a9,500.0000,"2020-09-05 12:16:01.126712"
5f51f7d27eaef800262de0ba,230.0000,"2020-09-05 12:53:44.739891"
5f51ff907eaef800262de0c5,100.0000,"2020-09-16 13:08:10.134845"
5f527e017eaef800262de18b,100.0000,"2020-09-05 16:29:07.898536"
5f535d377eaef800262de2b5,4200.0000,"2020-10-19 17:35:54.765452"
5f53b1b37eaef800262de31f,4000.0000,"2020-09-06 11:14:36.459307"
5f53df7f7eaef800262de34c,14990.5200,"2020-09-06 16:27:59.432875"
5f5402887eaef800262de35e,53.0000,"2020-09-12 04:12:41.239517"
5f54774b7eaef800262de3a8,20.0000,"2020-09-21 08:55:22.869145"
5f549bb07eaef800262de3d8,482.5000,"2020-09-15 17:31:00.893803"
5f54d0607eaef800262de434,2000.0000,"2020-10-17 14:39:49.401917"
5f54f8b37eaef800262de490,150.0000,"2020-09-08 18:40:36.094973"
5f5500377eaef800262de4a9,762.1200,"2020-09-07 10:35:50.848559"
5f5622907eaef800262de5c3,100.0000,"2020-09-25 20:28:55.072082"
5f562e1a7eaef800262de5d2,3000.0000,"2020-09-10 12:29:32.930041"
5f5631627eaef800262de5df,800.0000,"2020-09-08 00:59:11.878027"
5f563b837eaef800262de603,1000.0000,"2020-09-09 18:03:40.687257"
5f563e0b7eaef800262de60b,50.0000,"2020-09-09 23:40:11.387686"
5f5721097eaef800262de6ec,725.0000,"2020-09-09 10:35:15.920202"
5f5729a67eaef800262de705,1700.0000,"2020-09-24 23:38:41.401808"
5f5736cf7eaef800262de724,1137.0000,"2020-09-12 22:26:11.625689"
5f5738597eaef800262de72c,2000.0000,"2020-09-10 15:33:20.487300"
5f5870517eaef800262de897,10000.0000,"2020-09-11 01:06:22.785586"
5f5875e77eaef800262de8ac,5500.0000,"2020-09-15 03:27:09.803162"
5f58ecea7eaef800262de974,1692.0000,"2020-09-16 21:12:52.571700"
5f590db67eaef800262de9a5,600.0000,"2020-09-20 22:49:00.982526"
5f5a15e57eaef800262deafd,599.8800,"2020-11-07 11:03:44.440209"
5f5b53cd7eaef800262decb9,2011.0000,"2020-09-13 15:17:19.352894"
5f5b579c7eaef800262decbf,4000.0000,"2020-09-21 19:25:33.955540"
5f5cbf857eaef800262dee9f,300.0000,"2020-09-25 11:35:57.834109"
5f5d9d567eaef800262def4f,100.0000,"2020-10-10 08:36:04.957336"
5f5da4f77eaef800262def6e,150.0000,"2020-09-13 18:20:14.635659"
5f5ed93b7eaef800262df243,1900.0000,"2020-10-24 19:05:45.862997"
5f5f16f87eaef800262df2c2,1200.0000,"2020-09-14 17:48:05.306751"
5f5f42267eaef800262df312,476.0000,"2020-10-01 19:50:50.461177"
5f6066487eaef800262df475,58.0000,"2020-09-23 18:56:47.074258"
5f60b4b87eaef800262df589,204.0000,"2020-11-12 01:03:33.831496"
5f618a727eaef800262df697,100.0000,"2020-10-25 08:39:06.039701"
5f61c5cb7eaef800262df72f,500.0000,"2020-10-26 08:39:58.051502"
5f6208a77eaef800262df7d4,5000.0000,"2020-10-18 16:06:21.343362"
5f62bfa77eaef800262df880,20.0000,"2020-10-31 04:56:29.209869"
5f656fcb7eaef800262dfd14,50.0000,"2020-09-30 22:51:47.095745"
5f6573f87eaef800262dfd25,284.0000,"2020-10-21 17:58:56.152089"
5f6771cf7eaef800262dffbb,25.0000,"2020-10-31 12:43:38.837347"
5f68758b7eaef800262e00aa,21.0000,"2020-10-31 04:38:38.965252"
5f6898f17eaef800262e00d4,97.0000,"2020-11-06 11:08:53.343449"
5f699ee97eaef800262e0192,1700.0000,"2020-09-27 06:35:25.099546"
5f6dfd447eaef800262e058d,10.0000,"2020-11-05 10:12:57.873477"
5f6ed6c87eaef800262e05f4,250.0000,"2020-10-15 07:14:22.113761"
5f6ef57b7eaef800262e061f,100.0000,"2020-10-21 19:31:42.774314"
5f6f0c0e7eaef800262e0641,826.0000,"2020-10-01 09:56:46.192735"
5f6f5bf97eaef800262e06aa,24913.0000,"2020-11-08 22:27:57.518372"
5f707fdd7eaef800262e079b,300.0000,"2020-10-02 03:08:44.712409"
5f722357d8ba6100276422e1,50.0000,"2020-10-04 20:51:37.261962"
5f72e526b9e4880025900fe5,750.0000,"2020-09-30 14:53:07.905309"
5f72f2a2b9e4880025901002,4400.0000,"2020-10-21 18:32:20.378758"
5f74469bb9e4880025901124,105.0000,"2020-10-14 14:34:40.511439"
5f747ca7b9e488002590128c,500.0000,"2020-10-07 10:25:26.968361"
5f752002b9e48800259014b4,26.2500,"2020-10-01 23:58:20.623300"
5f75377fb9e48800259014c3,550.0000,"2020-10-01 12:45:41.503081"
5f757eafb9e4880025901557,47.0000,"2020-10-04 13:32:32.015107"
5f76d4eea4cd400274ae7eed,10.0000,"2020-10-13 02:54:27.556305"
5f76d8eea4cd400274ae7efa,20.0000,"2020-10-04 15:33:01.607949"
5f76db22a4cd400274ae7f05,500.0000,"2020-10-03 13:15:45.778426"
5f7727cea4cd400274ae7f6f,899.0000,"2020-10-30 18:57:17.974408"
5f784e7ea4cd400274ae805c,10.0000,"2020-10-08 06:49:42.574333"
5f78a94da4cd400274ae80c7,20.0000,"2020-10-08 04:51:48.653010"
5f79c4b2a4cd400274ae81a2,5000.0000,"2020-10-06 02:51:33.712807"
5f7aa49aa4cd400274ae8228,5300.0000,"2020-10-19 12:38:15.919724"
5f7c0b16a4cd400274ae8334,50.0000,"2020-10-07 15:09:16.158546"
5f7c9397a4cd400274ae83b4,100.0000,"2020-10-07 17:56:56.999554"
5f7e7f17a4cd400274ae85e0,44.0000,"2020-10-08 13:22:30.690739"
5f7f3b0da4cd400274ae870e,49.0000,"2020-10-10 20:20:45.563456"
5f8071fba4cd400274ae8825,12.0000,"2020-10-26 10:08:31.782795"
5f80a7bca4cd400274ae885c,6392.6900,"2020-10-22 03:19:48.938370"
5f81d519a4cd400274ae8948,200.0000,"2020-10-11 17:04:16.793578"
5f832ca2a4cd400274ae8a40,1293.0000,"2020-10-14 17:19:47.128932"
5f84012da4cd400274ae8abb,80.0000,"2020-11-03 11:40:16.800897"
5f842ec7a4cd400274ae8aed,250.0000,"2020-11-11 19:56:25.201666"
5f85046da4cd400274ae8b71,150.0000,"2020-11-02 18:30:05.608074"
5f853316a4cd400274ae8b88,61.0000,"2020-10-29 09:56:50.021879"
5f853aa7a4cd400274ae8b93,50.0000,"2020-11-02 15:55:10.851882"
5f853e78a4cd400274ae8b99,80.0000,"2020-11-02 17:10:40.480669"
5f8599a3a4cd400274ae8c0e,100.0000,"2020-10-14 15:33:54.869116"
5f873960a4cd400274ae8e98,900.0000,"2020-10-25 18:10:24.295843"
5f87d6aea4cd400274ae8ee4,35.0000,"2020-10-15 21:42:20.216124"
5f87e176a4cd400274ae8eec,600.0000,"2020-10-16 21:51:30.026025"
5f8837f5a4cd400274ae8f74,100.0000,"2020-10-16 05:33:48.518182"
5f886ee7a4cd400274ae8fc4,315.0000,"2020-10-16 11:25:58.444410"
5f8874afa4cd400274ae8fe2,43.0000,"2020-10-26 00:21:46.025873"
5f894a01a4cd400274ae9067,250.0000,"2020-10-16 18:34:11.214264"
5f899db3a4cd400274ae90cf,200.0000,"2020-10-18 16:57:12.758848"
5f8a25fea4cd400274ae9110,50.0000,"2020-10-18 13:46:32.067372"
5f8bedfaa4cd400274ae9240,10800.0000,"2020-10-19 11:37:30.543759"
5f8c29e5a4cd400274ae928f,100.0000,"2020-10-19 14:07:50.718339"
5f8c446ca4cd400274ae92b1,400.0000,"2020-10-29 19:30:11.877443"
5f8c5ba3a4cd400274ae92ca,130.0000,"2020-10-19 16:21:27.519633"
5f8d2b54a4cd400274ae93e2,1000.0000,"2020-10-23 04:16:43.717637"
5f8d2e28a4cd400274ae93e6,680.0000,"2020-10-28 18:25:56.307785"
5f8d547fa4cd400274ae9444,270.0000,"2020-10-22 12:18:09.890261"
5f8da84ea4cd400274ae94db,1000.0000,"2020-10-20 18:52:05.104770"
5f8e8eeda4cd400274ae95b6,10.0000,"2020-10-24 10:23:10.087483"
5f8e9864a4cd400274ae95cb,10.0000,"2020-10-23 18:40:24.404628"
5f8e9c25a4cd400274ae95d8,30.0000,"2020-11-01 14:07:40.783921"
5f8ea559a4cd400274ae95e3,100.0000,"2020-10-23 09:18:58.501534"
5f8f0924a4cd400274ae9670,522.0000,"2020-10-21 19:23:40.307287"
5f902502a4cd400274ae980a,13750.0000,"2020-11-02 19:34:13.773919"
5f911039a4cd400274ae9945,300.0000,"2020-10-31 09:09:55.369661"
5f91365ba4cd400274ae9985,100.0000,"2020-11-02 16:53:52.967936"
5f92a52da4cd400274ae9be0,30.0000,"2020-10-23 16:09:40.704889"
5f92d11aa4cd400274ae9c44,237.0000,"2020-10-27 13:48:39.638984"
5f92df43a4cd400274ae9c62,45.0000,"2020-10-24 16:05:17.888657"
5f92ea9ea4cd400274ae9c7c,20.0000,"2020-10-29 19:31:18.519179"
5f938e77a4cd400274ae9d23,37.0000,"2020-10-24 20:25:50.466039"
5f93fbf0a4cd400274ae9def,400.0000,"2020-11-01 08:28:29.678234"
5f9566e8a4cd400274ae9f6b,200.0000,"2020-11-02 13:32:00.883652"
5f958e73a4cd400274ae9f91,75.0000,"2020-10-25 21:54:20.107594"
5f969fe2a4cd400274aea01f,4500.0000,"2020-10-31 17:46:30.621736"
5f96eabca4cd400274aea110,310.0000,"2020-11-12 17:50:12.046691"
5f9770f0a4cd400274aea19f,40.0000,"2020-10-31 17:19:02.431412"
5f9779bea4cd400274aea1b5,740.0000,"2020-10-27 14:37:17.725341"
5f980df9a4cd400274aea376,5433.0000,"2020-10-31 12:16:17.975693"
5f980f3ba4cd400274aea37f,300.0000,"2020-11-11 19:21:10.284746"
5f9867b9a4cd400274aea4b4,100.0000,"2020-10-28 23:14:07.227776"
5f999487a4cd400274aea5cc,6800.0000,"2020-10-30 00:39:35.931691"
5f9b65ffa4cd400274aea6ef,175.0000,"2020-10-31 16:43:00.737230"
5f9c0b86a4cd400274aea78c,3000.7900,"2020-11-12 08:28:18.434033"
5f9ce281a4cd400274aea818,320.0000,"2020-11-01 08:27:22.768467"
5f9d1ee9a4cd400274aea87d,20.0000,"2020-11-07 18:56:19.951473"
5f9d2497a4cd400274aea88c,50.0000,"2020-11-02 12:42:43.900280"
5f9d3aaca4cd400274aea8ee,6400.0000,"2020-11-03 10:29:23.159681"
5f9d4600a4cd400274aea8fa,2950.0000,"2020-11-14 10:17:31.134063"
5f9d8db6a4cd400274aea961,310.0000,"2020-11-01 19:34:38.821784"
5f9d8e22a4cd400274aea968,300.0000,"2020-11-04 13:31:50.497377"
5f9d9196a4cd400274aea984,340.0000,"2020-11-03 09:51:46.646222"
5f9ec2e0a4cd400274aeaa90,8800.0000,"2020-11-10 18:37:50.715783"
